date,Blekinge,Dalarna,Gotland,Gävleborg,Halland,Jämtland,Jönköping,Kalmar,Kronoberg,Norrbotten,Skåne,Stockholm,Sörmland,Uppsala,Värmland,Västerbotten,Västernorrland,Västmanland,Västragötaland,Örebro,Östergötland,compartment
2021-11-01,1.32804938153119,1.15961065402899,2.96789521908769,1.53924465404105,1.34718444079395,1.2685236504367,1.13243970481675,1.31336925864459,1.0370223384726,1.22884728691514,1.19521988380521,1.15635362423556,1.18079978528896,1.32338900075068,1.5347168651322,1.30750935601159,1.16340546895841,1.21250021778668,1.14771506640984,1.40502365668473,1.2294690756863,hi
2021-11-02,2.0217224432729,1.00746925742784,3.36657815651559,1.44719989036162,1.23503325344513,1.02233538802735,0.978350317315702,1.23525507343015,0.985370804587332,1.07558613877014,1.20814901230225,1.08726428777491,1.0760782181558,1.15909555137408,1.40906868016083,1.13194391066784,1.57432905098842,1.20476067345974,1.09297124127687,1.36554345009797,1.09643792537844,hi
2021-11-03,2.03344833136561,0.909783878111935,4.84463002830954,1.34380939181116,1.24264510181701,0.778115268639268,0.930953204487865,1.06675893923292,1.15399308508616,1.04089835473471,1.16647589712662,1.12132317477279,0.983500364259923,1.08455928728576,1.37320072048379,1.13512610302746,1.21884108619908,1.11918318231738,1.02082609033781,1.36409736907761,0.964592942192517,hi
2021-11-04,2.04588326747586,0.758799012060298,8.3542560079103,1.12501294240068,1.05356984531722,0.757554222237157,0.870660459821942,1.25221599367537,1.36988287133605,1.05488952752309,1.13666621959973,1.02142795723964,0.90827110799026,0.926957146995762,1.3387240372526,1.07353905815011,1.30079649856901,1.04672631203887,0.961763614008615,1.2831613242183,0.864963035732936,hi
2021-11-05,1.88807588026366,0.716545908606218,7.80994911760175,0.997785122844462,1.10387444822465,0.709453306654272,0.821960469898358,1.31999043248441,1.482218021059,1.04750807902715,1.08031828555675,0.945298066625188,0.847111722955488,0.910404971336381,1.25778052635353,1.10002503441858,1.34639331486319,0.956400562380689,0.916715924449694,1.25089868929098,0.734271625607508,hi
2021-11-06,1.93985353732752,0.776732706705273,5.83163296117308,0.902424921215525,1.15832578542937,0.765646968956562,0.927623551527547,1.35860315616087,1.45495994027433,0.90155307444325,1.07549952713637,0.84230856168367,0.849501608682323,0.843476138837017,1.04401789495834,1.11800586517348,1.17421846104112,0.934164516813763,0.85614487024756,1.26814031302932,0.723446446950995,hi
2021-11-07,1.64167237362921,0.829894486445168,4.7111668729655,0.951729729895698,1.16414853274365,0.801825687797164,1.01290732251092,1.29557180922477,1.49606796772285,0.936729436215204,1.0156375078986,0.878063753451951,0.897848982112022,0.82833824648203,1.05028060880614,1.14274062810725,1.14888291427942,0.859552146279076,0.871880603060502,1.24109106675083,0.722664649030731,hi
2021-11-08,1.50095675442088,0.907342516877227,4.33325565914146,0.978746233273734,1.26276609436285,0.87950241997486,1.08835603190352,1.23352472831424,1.43367559839281,1.04207221189323,1.03352392249317,0.822018957256012,0.96265503275796,0.935936378195355,0.950095577547299,1.14570894136757,1.08273087797161,0.898805369845643,0.828709093571616,1.27340998993703,0.642059874434047,hi
2021-11-09,1.38381355196342,0.824639341222523,3.74044918115648,1.07428864279093,1.4570548255587,1.25947398798308,1.15972196926151,1.36116982675702,1.53022482261151,1.01623028052547,1.10063087423038,0.883925392630841,1.05126336575252,1.02567775236287,1.09151146123387,1.2078055253917,1.01808185725429,0.845543529549123,0.801896943897959,1.38343353915679,0.747289952374978,hi
2021-11-10,1.51129023263668,0.871327998148874,2.79184962950515,1.10504458460334,1.50816817615673,1.47986271326728,1.41461991012249,1.35753810722847,1.29276717684372,1.05567263896565,1.18501631658765,0.935992712366461,1.14038140512963,1.03347353031951,1.14948838135637,1.13705365746301,1.06419136422207,0.876298404545181,0.852617443054036,1.43555235421818,0.91508252892155,hi
2021-11-11,1.48406010899444,0.888951899367425,2.66923633664871,1.27837075603268,1.67526280223003,1.59729471347819,1.52657467220043,1.18938076268504,1.07973625500114,0.953386210551721,1.21470797242657,0.939773928303318,1.27347867892086,1.14134149160642,1.15110570372512,1.10028706601281,1.1524383513429,0.899492257015938,0.895895388632441,1.56264945171209,1.0315347748462,hi
2021-11-12,1.4090634291498,0.948457839824862,2.44895926107085,1.31324749250355,1.58763793221598,1.87894889767349,1.52565550820998,1.12788766302157,1.10716079296387,0.9685173871339,1.17166148258002,1.03884515095669,1.25954399657509,1.22620862176287,1.25469442562978,1.12390040077753,1.21516689747234,0.921538542441182,0.931784046586995,1.47331651629414,1.15694613169903,hi
2021-11-13,1.3722864539406,0.957713229215334,2.5796408338473,1.42572489105981,1.56417875557886,2.27544555178527,1.4699504717546,1.11978596718895,1.07941605490158,1.0045032352455,1.14137145781518,1.15156889407751,1.22800959932102,1.21769752073312,1.38949972397921,1.10865581782161,1.29313466979397,0.986823239355177,0.965266191113078,1.38833988127581,1.08379856935754,hi
2021-11-14,1.3301554533641,1.00491349280225,2.17764523240773,1.33750745338623,1.42428630651472,2.11735703073986,1.35458646808126,1.10147342995453,1.0160782590397,1.10018470699144,1.12942876516426,1.11933288535697,1.19485116616853,1.22735028154024,1.3700766863227,1.11325631390094,1.28993660483614,1.12150155829609,0.98324615693548,1.32963318769128,1.12739329518418,hi
2021-11-15,1.27277053750481,1.04186721281121,1.9368859077999,1.31663141289601,1.29862486104453,1.88600092053812,1.29478521438167,1.13726059522365,1.00769340442457,0.919610669352125,1.08126307997825,1.12578968623849,1.11856052766846,1.14866760272594,1.42220019573376,1.12435649737252,1.31417056427845,1.13786306566581,1.09186215102248,1.26070647735077,1.09661830158139,hi
2021-11-16,1.11402155173947,1.38881076828593,2.05135829089169,1.29683595845751,1.27415464024852,1.85515793128731,1.31893681336435,1.05058407694524,1.02216166532503,0.954440183523865,1.07159752022269,1.04418386735976,1.04429609826376,1.23137606051414,1.35093894544495,0.952663393144193,1.35832357331827,1.19410336164675,1.12280178120672,1.20644698667548,1.08721777789408,hi
2021-11-17,0.947352318940023,1.47975474850557,3.23450434684766,1.47328145633003,1.25304276082986,1.80913312558083,1.17000600929519,1.06173310311722,1.15272650568698,0.907395563576351,1.03841976794895,1.07546746881059,1.06138436212836,1.31306853517988,1.32014894398766,0.922793460071726,1.39444926234926,1.26262293066488,1.19437727480694,1.07152696921298,1.02826239978045,hi
2021-11-18,0.964118630979829,1.56560216872721,3.30785224702833,1.35251289475765,1.13914445732164,1.86435720969413,1.10280546837246,1.09287768399533,1.35120149254743,0.925953076177766,1.08695796819512,1.12428844856859,0.935128975983822,1.29433614022545,1.28755313838845,0.931485699382121,1.39485945994613,1.29004025381325,1.2721483653182,1.03823971772821,1.04840588790291,hi
2021-11-19,1.08624779324028,1.67522710787818,3.33708189358095,1.34242699538134,1.31533841331818,1.64374567694207,1.10936100378772,1.16931811094157,1.23770617486252,0.875118264394748,1.13138169034642,1.18231390078634,1.05872164201482,1.30306970785607,1.25281906791007,0.949566493311138,1.40099825975151,1.31793139371586,1.39830513213625,1.14195993496004,1.07493537193424,hi
2021-11-20,1.21822981356957,1.79085245992061,3.53405561797626,1.34830520148747,1.40102517469594,1.65406568444458,1.13117498797289,1.232383172302,1.46102667948717,0.902198195611947,1.17242236780607,1.13334166275075,1.17010681753062,1.29291211149434,1.22424145011068,0.986804675005563,1.54142527233648,1.30754443493803,1.47935349037978,1.20693081628323,1.13708070399129,hi
2021-11-21,1.24986134708871,1.75020197030067,2.99406618228155,1.31905122480281,1.3697323702761,1.60782680053197,1.14309682297937,1.22604015653427,1.40644113885877,0.808127752576434,1.18011342379477,1.15704606317394,1.22041303197412,1.26749542442335,1.20680870154396,1.03065831679872,1.49406627845269,1.29164010372462,1.4075458244623,1.23647982213877,1.19444788312952,hi
2021-11-22,1.26862111923855,1.63052376983325,2.7473007059578,1.24501709391536,1.51729424687847,1.6089620472818,1.12708058833617,1.16953448935676,1.33679227015909,0.976972529961791,1.23308112456121,1.20144687626867,1.34422739846076,1.31260462508844,1.21529526477979,1.05534511318373,1.44135536648612,1.26009104166772,1.39496172295382,1.15053310382026,1.28845460451771,hi
2021-11-23,1.78135314464513,1.77374401983382,2.26271921589111,1.2808896846502,1.69471800238402,2.1697322827387,1.08930782454698,1.32885810388345,1.33072589078685,1.00642992899388,1.31032105826449,1.38510050440363,1.68843057086542,1.36768520411693,1.18064004682885,1.33757103284748,1.62235378414789,1.32441434288452,1.20413098258603,1.22652467861089,1.31448869599579,hi
2021-11-24,2.01529327324668,1.8309774801676,1.89074877565546,1.28703730024278,1.81088999545561,2.45280154971627,1.27667629710657,1.46978209002213,1.28472860545829,1.0751454064187,1.41702935746248,1.41504494190065,1.63754879569916,1.35639647025081,1.10149312187586,1.42812243118972,1.9157265923637,1.39957226284953,1.42423567514146,1.34882495307877,1.40037497123587,hi
2021-11-25,2.22873451507959,1.79403674637993,1.75410636862102,1.31404255508469,2.07015631423577,2.2029918233186,1.39702493998941,1.51697339324593,1.31250633688161,1.20270865113922,1.47587962850728,1.46739469611028,1.65180759786968,1.36271257372739,1.12770352422498,1.53186930205682,1.9283938185473,1.44698500908818,1.56745072901854,1.41376646878045,1.55204274598771,hi
2021-11-26,2.24912961716112,1.8553159984991,1.56272491864362,1.39481102724191,1.97652397126535,2.09387749994835,1.56689957302919,1.45484988546502,1.25556166128246,1.31792140478795,1.52146077511999,1.48022329069881,1.50777899721628,1.37965792824487,1.17919827612393,1.48479672089108,1.90804048124479,1.4983579241111,1.45725280225571,1.49351340638925,1.72149304489202,hi
2021-11-27,2.22958321722995,1.623786110513,1.16911143135152,1.48500495318902,1.77431809772229,2.1949846970173,1.56225905358023,1.34320843469066,1.09658684382288,1.36483210418228,1.5064018174527,1.49093155302576,1.48945797823902,1.33995143595802,1.21314410278935,1.48649443434723,1.90318748576873,1.50321058334014,1.36109076806207,1.52314153379383,1.67680153724628,hi
2021-11-28,1.93236205624621,1.43917608161715,1.07649397565994,1.46880205128145,1.57617129875597,2.14342163290927,1.49400177705283,1.27837892731979,1.24673690524367,1.38141763486828,1.38903024878607,1.44307289325169,1.38132830096425,1.38676075931188,1.22373446963254,1.38096409579872,1.70397574939812,1.4299007580357,1.32365163435781,1.4086171877876,1.70769835049518,hi
2021-11-29,1.66028087681044,1.31997070687008,1.00203780034536,1.39075025143553,1.55010579076112,1.85467022999776,1.40165652626232,1.24845276227927,1.254782765754,1.25419526132109,1.3156990509604,1.40597795892898,1.38230947958484,1.43617032147771,1.1887410338319,1.32277914851892,1.52073430038019,1.3172753890049,1.25143226162589,1.36185102709752,1.57791201905824,hi
2021-11-30,1.51708800701485,1.27156813499315,1.02499004181325,1.41432936800003,1.4106023577662,1.59080639121073,1.66412516091546,1.19312777247872,1.4706059485431,1.35950407620877,1.34393548775262,1.3016729903271,1.36596465008607,1.43270972700246,1.28183384882235,1.25769547664907,1.64347067297241,1.25202168079384,1.24910745488683,1.2905905871639,1.61336227328096,hi
2021-12-01,1.52577242719871,1.29041287238363,0.955183796167186,1.46386187001336,1.33015357840005,1.33487546250386,1.73751375138736,1.10571249921612,1.79785331108871,1.28684691454095,1.31213114856973,1.22971022010455,1.43081320181727,1.44707424742919,1.49433271038086,1.25836250274693,1.71138609083997,1.18345844267493,1.09261072148071,1.33372699271065,1.53556960985686,hi
2021-12-02,1.32113650806539,1.37586531159986,0.900261977167819,1.565642190084,1.17526430003789,1.36628826267215,1.78626041054493,1.06388588528561,1.52342219735715,1.21867376312813,1.28917699488514,1.13013037595742,1.46673452424312,1.57707225875782,1.47608289501475,1.18862644572035,1.67605240117215,1.19100547750928,0.979028171487711,1.27173489531001,1.42935255319577,hi
2021-12-03,1.16156184661281,1.30831460454232,0.879902702177209,1.56469102655852,1.05926719868514,1.40182669164645,1.66515964697239,1.09553274249595,2.11754495604491,1.22129015491735,1.24359225423714,1.02942070266944,1.557137694941,1.50983058785015,1.40326903470739,1.19796182619078,1.72925189309001,1.17567343426404,0.99929770414306,1.20682406893573,1.25000705830896,hi
2021-12-04,1.09550171080853,1.20411832574655,1.06342563849173,1.25966364064573,1.021940325816,1.19919355796777,1.66855406855917,1.16505067406204,1.89553581842956,1.23474757527509,1.23805542925957,1.0190880152975,1.59132021283405,1.55393292381172,1.24404842779899,1.18132240754434,1.41857747706017,1.18667847079628,1.06655888851788,1.15039894330794,1.23705150586054,hi
2021-12-05,1.19819982308561,1.13765704474073,1.14954560691923,1.10868964320469,1.02026391193948,1.03360063981294,1.50123109590916,1.1551343571755,1.83234354437727,1.33538092674973,1.19633147283883,1.03750530556735,1.47501919682618,1.4304034605842,1.22619133580268,1.16159928106466,1.28601699984081,1.07914897577197,1.02576842240574,1.17061001023166,1.16403889824747,hi
2021-12-06,1.20894592910124,1.37096550676646,1.04086042879633,1.28319228439736,0.974183495946774,1.27429595573695,1.36864884497361,1.18734882836378,1.63034411220283,1.4384198181999,1.16418666505351,1.15796935769207,1.30742071234599,1.33286485012537,1.18536470176984,1.15682283120506,1.54635880125796,1.13995485141646,1.07125789005398,1.16207440034265,1.251261912283,hi
2021-12-07,1.16466898276139,1.55823635998949,1.22953963224637,1.42989419021685,0.926604873453787,1.02293908550165,1.56905895830668,1.32863940716433,1.56369400853196,1.30784387859124,1.1863423606024,1.23695990252714,1.21830678474181,1.28818067549392,1.33429852492786,1.23871700931935,1.20921363054166,1.15846135585748,1.02349020257301,1.21065076558971,1.34654743712273,hi
2021-12-08,1.00850940001377,1.77276808316855,1.30400506114238,1.37435502436982,0.991510734910569,1.47394537223206,1.39039651692159,1.39298670558249,1.39390893354441,1.47957231774039,1.20752265543848,1.27147658487539,1.23077074173895,1.34501285426913,1.28957742030153,1.29919631682347,1.28727349808046,1.14275359890285,1.14434419442369,1.1554517513775,1.4652950978113,hi
2021-12-09,1.25531079302188,1.99680004072482,1.28866767659121,1.28699649074801,1.09054547776628,1.64214666288076,1.4329412421145,1.40321534755691,1.42033899382555,1.48682173652748,1.20683330894881,1.29001248705214,1.24160058430756,1.34021023368608,1.35501375590449,1.31406366668706,1.3614478637862,1.11407951300242,1.19228467940902,1.17715923844826,1.50843861440062,hi
2021-12-10,1.42049977870406,2.06350044241621,1.50393321223218,1.22191935744283,1.12401968833014,1.67711064624907,1.49808811827922,1.39531803034965,1.1813123894172,1.4616115365378,1.21882541148453,1.31522387176889,1.27323569701899,1.17555754120195,1.39879242402762,1.26445491126005,1.32676426567716,1.11615591731743,1.17776485032516,1.18122903465181,1.58223411112617,hi
2021-12-11,1.31914767165349,2.12974412060467,1.32239700412538,1.3200503644145,1.13504135156282,1.77066316151892,1.46771167614885,1.39577397097736,1.31729561377399,1.42965666447065,1.1984833166355,1.25333660564299,1.22461084692069,0.967311132861946,1.47734210940666,1.1618415079212,1.64249948733533,1.07035965417951,1.10687565956821,1.1254986389058,1.46345723946126,hi
2021-12-12,1.153335508919,1.89753884213604,1.32479808593842,1.31697516396184,1.15017400578321,1.96740071403838,1.42030948216961,1.3375154060299,1.15692045310691,1.38390443397221,1.14616285519581,1.24562588286715,1.18490293329823,0.869298882895846,1.43059210373257,1.14040235891809,1.59575714510678,1.17298358338798,1.16037772931739,1.15715392253463,1.31031596542666,hi
2021-12-13,1.10383036700959,1.4970748158261,1.2803683636987,1.10276773862185,1.1376282323647,1.62020768008617,1.31573871594854,1.24219963485195,1.13948924089272,1.24484650736833,1.13069550426005,1.20970209780025,1.22078655758035,1.35182076548128,1.36316286512683,1.13428496123894,1.25900039770375,1.09942339113621,1.24999210858266,1.1583810059526,1.30557017825403,hi
2021-12-14,1.22099934738757,1.62176135062138,1.04970914547564,0.991451729791107,1.21963066922709,1.47563109875409,1.25341745162042,1.18926917254199,1.07642057413566,1.25746496111679,1.1188485554106,1.2101097272535,1.2529567132779,1.42014362581204,1.22465921116406,1.06305618638716,1.35586751282297,1.09609379501781,1.27103924793023,1.19106040603788,1.17289020143899,hi
